date,WTI Crude Oil,Brent Crude Oil,Natural Gas,Heating Oil,Gasoline RBOB,Gas Oil,Gold,Silver,Copper,Platinum,Palladium,Aluminium,Corn,Wheat CBOT,Wheat KC,Soybeans,Soybean Oil,Soybean Meal,Cotton,Sugar No11,Coffee,Cocoa,Live Cattle,Lean Hogs,Feeder Cattle,Lumber,Nickel
1991-03-06,0.04925721378397441,0.08198775132162606,-0.0063298086330543235,-0.11456850306291422,,0.0949652999630275,0.009467433167611006,0.08112753662261696,-0.016738784520269,0.009547278867081843,-0.0069515069060052115,,0.016360740018021014,0.07632175459584944,0.061379946010606146,0.03207516223890816,,,-0.007481930579033014,-0.028145651954666784,0.05237634366133492,0.07056757324620011,0.03747824920744369,0.014747382320428493,0.010709018720761243,-0.014958367271140416,
1991-03-13,0.03997749020991881,0.09730990618538304,0.024737420592287007,0.02371853280784153,,-0.14069155491610286,0.0008121284883124691,0.060154440536145826,-0.016716524958649615,0.022546465726848375,0.028213855954904776,,0.01154797909745331,0.009866043504006106,0.009866374581443793,-0.016669936701320998,,,0.007863290079395346,-0.032711712985273866,-0.0361837500277975,-0.018226513309173686,0.00849667971021395,-0.005064826585306381,0.005043344306505659,-0.010961242431268059,
1991-03-20,0.0026005739741361555,-0.1101268120242127,-0.01647905843813946,0.0268960953581443,,0.0175220727424501,-0.012134465595470156,-0.04330410545276819,-0.019765425801471337,-0.03815705832319538,0.014512779540870824,,-0.006018403275997453,-0.012555057059901564,-0.024803526607427018,-0.02463123126970601,,,-0.0406462362034391,-0.0066915539036552785,0.027656878093960557,-0.008182598881602665,0.0005695198419399805,-0.036107015105119156,-0.0043028977930810175,0.07146285740651659,
1991-03-27,-0.0441935159613418,-0.010029403847040874,0.008040820619010791,-0.007025863497124751,,-0.008524434830645355,-0.019796561629486842,-0.032393656284910644,-0.010815402266131757,-0.028097379316078586,-0.015268081915879472,,-0.009890010220523937,0.016501981948903177,0.014543993330068616,-0.012063359715550503,,,0.0027790437652943645,0.023828486332613474,0.004306236912136496,-0.042101543512398476,0.01994001162084902,-0.009057249957020397,0.004676441149223276,-0.025632452681408124,
1991-04-03,0.0036891017480540356,0.003957178189935462,0.011842288362438946,-0.052921807874571014,,0.014524096985862212,0.009851379127812754,0.06324553682237899,0.020623800629796074,0.03019770191185156,0.07966302510602508,,0.016423612229391038,0.007471657111827623,0.006797089177603244,0.021556551062249074,,,0.0018253170316644418,0.003051277780230066,-0.019966597020000698,-0.019843344656743755,0.029591704441287003,-0.018826840887045337,0.003515422067330798,-0.0001539809555231031,
1991-04-10,0.08291283423082385,0.07673044076342506,-0.03466579851716589,0.05576438792523697,,0.08653866667281762,0.009809732323310394,-0.024262504357154935,-0.004353700533907379,0.002444051901044242,-0.01552555950394563,,-0.008389925369374551,-0.028697670765255645,-0.01565677540600896,-0.006884897155876257,,,0.059545834085588334,0.01032840962745829,-0.029985620370791777,-0.022827842534808296,0.0022844130118817585,-0.034549595135084044,0.011701741703678437,-0.0031386599849890784,
1991-04-17,0.035473177233345865,0.010904856727495416,-0.004946843274479473,0.002953479818053273,,-0.007771445011833467,-0.008514126736514638,0.027331875288913787,0.016973110502637834,-0.002843989127618185,0.04852274788303812,,-0.018042846359939024,-0.019656603289062713,-0.008276734472588143,-0.012943301029451404,,,-0.017339105742578687,-0.06358452119494074,-0.013952506116408414,-0.008284327917844392,-0.003999660261479687,-0.02137140627442491,-0.0002447144647133026,-0.021706193208703928,
1991-04-24,-0.03376390006284191,-0.007652487862882196,-0.003924995227441719,0.007980892905276704,,0.034795808280160045,-0.017070811692003973,-0.042364759989606426,-0.016422769140051807,-0.0341311112611451,0.02711216353627699,,-0.001190497057874218,-0.014427111353109923,-0.0035065499733146765,0.01228940104675491,,,0.023035149615822537,-0.030560210148635858,-0.03841189413896817,-0.04571196285831369,-0.04276832311169898,0.08509710611133259,0.009318835094915157,-0.01569833970385326,
1991-05-01,0.01649768583538247,0.015501862321635418,-0.004996838320019958,-0.04064536884692316,,-0.03936489551024658,-0.002028000052903045,0.006065511535787049,-0.025715274730644833,0.013082583165698436,-0.020760784691270517,,-0.04951296195431676,-0.03681583387321552,-0.0162873853434089,-0.02652163214670089,,,0.038608136982106966,-0.021727305751806925,-0.008998475962539554,-0.039641625610144504,-0.0021541358794077148,0.01675392850658497,-0.015130115287139145,-0.0380417000198181,
1991-05-08,0.026342606805346724,0.030601865845314213,-0.024530089001590927,0.02202970852120134,,0.06147591157973764,0.0010470899818770807,0.022757641442029186,-0.02540009440458979,-0.006922806789789182,-0.05286602228106918,,-0.02178852559550193,0.01890397569203217,0.0008631990112029087,-0.019925915364188973,,,0.021157693019233648,-0.049791638869991384,-0.022764026663308345,-0.017868803923897447,-0.004719627698498763,-0.018724808185544006,0.011952591248725719,-0.02520075485707296,
1991-05-15,-0.04071571920048345,-0.05179355240914629,-3.675040559669718e-05,-0.006760192023825939,,-0.04308909753061785,0.0060817510480173365,0.011631863640947149,-0.031884744718138514,-0.0009238314872070941,0.0027067255345478713,,-0.022861412058903352,0.009816653080572335,0.024927465421707318,-0.020894552025129243,,,0.024304411354961086,0.03802796165606814,0.022694405257106753,-0.01233784286297901,0.0014185867498122118,0.009467798376399328,-0.0033101661643367697,0.034227070401685156,
1991-05-22,-0.004840497665040022,-0.004924497951592888,-0.011118228120744922,0.005669562505312475,,0.023269369831783404,-0.011506134865460482,-0.017738142278000968,0.0007389885686692743,-0.014421873728870716,-0.010909346294069255,,0.042841546605298486,0.044436930490393545,0.017908028876198356,0.02627425439897313,,,0.03049499914533338,0.012889923218228683,-0.029734187812997526,-0.015515621190005047,0.011356250658884681,-0.006723693506231143,0.014282015609418997,0.12090088742801086,
1991-05-29,0.012345891036700918,-0.001942540928934755,0.0035153940458410027,-0.008379633184409374,,0.005642635368221072,0.012510225776972028,0.02664609447720534,-0.023206372162393518,0.009626045367631342,-0.028106744725857058,,-0.0187728791757239,-0.041729821827442115,-0.04293954373705011,-0.01191841955745132,,,-0.013934264798495022,0.02044954069190119,-0.010742629098926093,-0.005329079976632456,0.021218281240644288,0.016877497632415084,-0.0042751145429400506,0.048652408045137374,
1991-06-05,-0.03233166708973256,-0.03048997967864442,-0.024327108950401688,-0.02889641123920539,,-0.023323438542353414,0.0022479773980166318,0.0036888624237392253,0.031424847660352695,-0.04596865963840391,0.013313819621018741,,0.002983561291522774,0.008462354455794685,0.003086146815352908,0.009071139435530728,,,-0.00145355625803123,0.08971382295418495,0.00887408285213609,0.04469991009609209,-0.01228201177755639,-0.02056800391116642,-0.004492257125015553,0.06403137358361222,
1991-06-12,-0.022748177809888137,-0.04089642751942113,-0.03925075048287763,-0.008198844235586589,,-0.03439390392828878,0.019187488996326607,0.07448275588033737,-0.027064552224591476,-0.0004952224324439314,0.02166671591282099,,-0.03154711026523194,0.02595699044979005,0.007618104825594774,-0.014521180509566411,,,-0.002574423466146669,0.054721266938670965,-0.04981506734350649,-0.08606760396336666,-0.005721833978292623,0.004764525751787874,-0.002200767870448539,-0.00010447452187700712,
1991-06-19,-0.0042620340660480815,0.006539139830986418,-0.047086437869796716,-0.013233718624736102,,0.020481816300907285,-0.005977305723499193,-0.012815663966276758,0.003418238406547758,-0.027975153120134433,0.011944626902986144,,0.009979989280752166,-0.04614344288352623,-0.02531762844931673,-0.007021364785115614,,,-0.025596997160259316,0.1523405612546198,-0.016878216252426248,-0.039053799497266506,-0.004945004663765684,0.03603174692842215,-0.001953995073955106,-0.0007602782342415182,
1991-06-26,0.003382812766383969,0.005872023204492427,-0.06347913966429086,-0.002305753757375517,,-0.017585613837927117,-0.00868760214620179,-0.018977682153800024,0.027902060281971064,0.009933327975681694,-0.006527966369527016,,-0.017083169257477215,-0.06376188743492384,-0.02692137873191236,-0.01951807888006496,,,-0.03860261607390014,0.08047739021850231,0.03580618111211331,-0.05649842528751248,-0.02839019792138675,-0.03710533544347017,0.003433979313097746,0.011297724649419472,
1991-07-03,0.02911628518561238,0.01593399535357265,0.03923144289253866,0.04003253522637129,,0.033211209626327065,0.00965963205743825,0.027568166696178675,-0.004305376076919942,0.007776933338681458,-0.009047166668787687,,-0.010345467290367227,-0.03952443436461106,-0.04064825443326059,-0.050295448590987335,,,-0.09023960070869119,-0.15155438371640384,-0.024832675791401138,-0.016427770422826282,-0.001113158980308171,0.009288247314456433,0.011856233415522333,-0.058605202124621725,
1991-07-10,0.03722819167935154,0.03920749795509071,-0.02805085151709108,0.034900729459002466,,0.03537227602533366,-0.0021603714036309007,-0.015130005700901172,-0.026140956674115645,-0.0008541678871460956,-0.021256195993596627,,-0.023463521394997966,-0.016427054566034993,-0.019304870369533433,-0.014294765615947225,,,-0.020319467539969605,0.07244146753231928,-0.0230938467819497,-0.014713461513706894,-0.0030292641162557032,0.038940360045097266,0.010529169005960348,0.04168283021858987,
1991-07-17,0.03370058503468654,0.039646278944641455,0.05699705062003324,0.02001822948504528,,0.024846214563152502,-0.002429003761943882,-0.0038910497452420145,-0.0005672762115329633,-0.0014751770070169368,-0.007626464216137663,,0.07875853957007561,0.0287453047936308,0.027905701650528414,0.02560864628632209,,,0.01752709567284283,-0.015909736958336085,-0.014328984486673302,0.05050343309905747,0.009416640611522142,0.0765621050081371,0.006569302505088803,-0.04827842746044542,
1991-07-24,-0.028743116826976278,-0.02657176745231904,-0.029059748707056632,-0.03439296159307148,,-0.030300279404099517,-0.015654712580758234,-0.09811891224065372,-0.004644776327260236,-0.04515082603241982,-0.013062388765790023,,0.0010863675720842458,0.036242751061400735,0.0319086080477442,0.019037851845707943,,,-0.026279365950170885,0.031523103743041236,-0.009618010332865023,0.014091723904122277,-0.015965789615636328,0.015539982829046783,0.0061490969153708,-0.0727914658391805,
1991-07-31,0.0073112276921736274,0.0013710382714351432,-0.0004711303782900522,0.03162006562660724,,0.026880442456412634,-0.0037036368766122374,0.016249259431140972,0.020315572434467244,-0.007547036032229171,-0.06663108142952978,,0.04794950045153934,0.0247577575094009,0.032853483861734256,0.05895735773608268,,,-0.0169515684400946,0.08375128738844939,-0.022662183641590783,0.061382622838014766,-0.046923418405550255,-0.022178266797492463,-0.02159242051809851,0.03168312895487113,
1991-08-07,-0.015096190125897802,-0.017811019741029055,-0.0038128539360469116,-0.02518698409624931,,-0.026082906472838507,-0.021165969473459945,-0.02707039468116612,0.01125266094441435,-0.02526511087874317,-0.020202796287823732,,-0.04253961564345832,-0.015338562950531598,-0.020178493624249727,-0.048245400953490725,,,0.014421685557117092,-0.021995631840475705,-0.007554569426285629,0.017948444841793476,-0.05884075246586007,0.022372265702394145,-0.03639790684915212,-0.031195488529714432,
1991-08-14,-0.004446123639348376,-0.010397820135071623,-0.03534355299542691,0.0028076942633488144,,0.021972910425196446,0.001725397217222202,-0.0017954610678595495,-0.01580197802125538,-0.03570646443788983,-0.04992500130005684,,-0.02525581956048084,-0.00014731389535604933,0.011018700128905934,-0.03602029350744684,,,-0.0901103113517332,-0.07828211843429222,-0.022922792413654802,-0.03483804234659449,0.008470805561409112,0.016156101971323444,0.016169675444097864,-0.01687206703856392,
1991-08-21,0.012193124960951707,0.016921470847102604,-0.0012024123244974705,0.03528187000032856,,0.028504048389913716,-0.003821243285967668,-0.007066594013705907,0.00018261543606556963,-0.002375753558809812,-0.027116384677118632,,-0.003959317093197412,-0.010828428849337324,0.004187871054236458,0.03786096970659503,,,0.02611705826521149,0.02198913830634197,-0.03892819536449654,-0.06910291285013237,0.006819941578027455,0.0539632243354482,0.018775432467636577,0.004884010088074708,
1991-08-28,0.00889663522080908,0.01856643081489584,0.17170348628893928,0.002587929176524062,,-0.0009231129328328702,-0.009432928662817974,-0.0037375790302359713,0.03372387240560171,-0.008242874040634951,0.009026070484996707,,0.02165112484534193,0.018675888721046086,0.022952711570724427,0.01276269497225302,,,0.009022556852522401,0.04011718431050282,0.06192291593235044,0.024507021400686835,-0.003536218649123235,-0.13539785604101506,0.01426701805331243,-0.006179808615452864,
1991-09-04,0.003590357291954005,0.01067021060539508,-0.038733342298180484,0.007636995412714898,,-0.006090709955200779,-0.01702552151175496,-0.006408763389128103,-0.007327841559072512,0.009309753063833082,-0.005802534351219246,,-0.010968715256545747,0.02473597439884445,0.007603213856981483,0.017356801030242064,,,-0.0013375907483509364,-0.006777091764109455,0.00533762732833587,0.10999171558252585,-0.009061553165569558,0.007663794759249054,-0.03402910958725047,0.02042278560345734,
1991-09-11,-0.008399460548234372,-0.005685974750289424,0.008253640163550457,-0.027273455477620945,,-0.03667618364844871,-0.01059866158148326,0.00799675871751826,0.033333882042178686,-0.009137014976312585,-0.0068384308183705445,,-0.008927170722528577,0.003997122471395942,0.002659348982697818,-0.006179140737457622,,,-0.024951516398731943,0.040974237515726486,0.026217574345309025,0.00010534224052816121,0.007823680737758076,0.02648537310085497,0.013758670891896863,0.022799087881897995,
1991-09-18,0.008994991520008488,0.011949325707999225,-0.046589629033546576,-0.000744256186659964,,0.039194871237677065,0.007779139869601659,0.03355611918460566,-0.006732577286884478,0.028223758742800698,0.020284298756864327,,0.014560965245238533,0.04210792992489587,0.029286582226019098,0.04085916450166027,,,0.0038893632036884895,0.005144041405346744,-0.05864565733570137,0.04149596186447235,0.001958656051556096,0.006539104047357025,0.010109514457025348,-0.04028688724249874,
1991-09-25,0.017329173845505697,0.015640172564642008,0.15156954158629166,0.023130658141574445,,0.01929299492355563,0.010814661603760545,0.032342391957157046,0.04363831441339672,-0.0029327061892232553,0.005380551912425924,,-0.029355857768322502,-0.021337306721227134,-0.004327829153424778,-0.03552291058817392,,,-0.04388815398041901,0.05070032459410867,0.0748302589172205,-0.006669257947750973,0.020315050769975862,0.01101868526729044,0.010098830968743311,-0.009856419997652521,
1991-10-02,0.0054825907653597294,0.021302318409462062,-0.022698048564022022,0.01061114442042621,,0.016263601448828435,0.006140332267573045,-0.01964208207385898,-0.02364190098791663,-0.003831427265445053,-0.004037797486873607,,0.017672215438337524,0.03992010398068513,0.04271914279815103,-0.008707387362387964,,,0.01858269245962818,-0.05826565908813586,-0.12190123322133328,-0.014063275915786488,-0.01672036356095663,-0.008242295829255508,-0.006120345925102022,0.004773194441950457,
1991-10-09,0.037830567790757774,0.047206521165167104,0.01755059408399573,0.04827284848051616,,0.05632078927575135,0.00924610834235673,-0.017076079683992496,0.010952656044541431,0.02126337369008402,0.023452872229207777,,-0.028007482125771865,0.001660742314299135,0.01639592469020168,-0.03687183162682406,,,-0.03592613029042013,-0.015382854500778365,-0.01465538002705502,0.028434949908991758,-0.01884477938099316,0.008985755081861724,0.0013878840192775854,-0.0282694375256336,
1991-10-16,0.023248989250534313,0.005887340216202741,-0.006091205135804523,0.0011934329893552587,,0.019875451593733384,-0.005157820787200507,0.002943804228378255,-0.021160801014969977,0.010344861249709902,-0.010509677296071551,,-0.020736997747517805,0.016419917679710183,0.015513445851032648,-0.03661706642923035,,,0.012609927431423529,0.015385301264582596,0.008706579238968892,-0.057809987551459496,-0.0025582999805369155,-0.016299911467039574,-0.004777870644904647,-0.0036343199539431437,
